16:25:02 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:25:26 [WARNING]   1 relación(es) descartadas por campos nulos.
16:25:26 [INFO]   Nodos extraídos    : 1
16:25:26 [INFO]   Relaciones extraídas: 0
16:25:26 [INFO]     [Articulo] Art_147_Ley_19550
16:25:27 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:25:28 [INFO]   Guardado en Neo4j correctamente.
16:25:29 [INFO] SALTADO (ya existe): Art_246_Ley_19550
16:25:29 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_95.txt
16:25:29 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:25:55 [WARNING]   1 relación(es) descartadas por campos nulos.
16:25:55 [INFO]   Nodos extraídos    : 1
16:25:55 [INFO]   Relaciones extraídas: 0
16:25:55 [INFO]     [Articulo] Art_95_Ley_19550
16:25:57 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:25:58 [INFO]   Guardado en Neo4j correctamente.
16:25:59 [INFO] SALTADO (ya existe): Art_108_Ley_19550
16:25:59 [INFO] SALTADO (ya existe): Art_252_Ley_19550
16:25:59 [INFO] SALTADO (ya existe): Art_155_Ley_19550
16:25:59 [INFO] SALTADO (ya existe): Art_77_Ley_19550
16:25:59 [INFO] SALTADO (ya existe): Art_17_Ley_19550
16:26:00 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_54.txt
16:26:00 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:26:25 [WARNING]   1 relación(es) descartadas por campos nulos.
16:26:25 [INFO]   Nodos extraídos    : 1
16:26:25 [INFO]   Relaciones extraídas: 0
16:26:25 [INFO]     [Articulo] Art_54_Ley_19550
16:26:25 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:26:27 [INFO]   Guardado en Neo4j correctamente.
16:26:27 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_99.txt
16:26:27 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:26:48 [WARNING]   1 relación(es) descartadas por campos nulos.
16:26:48 [INFO]   Nodos extraídos    : 1
16:26:48 [INFO]   Relaciones extraídas: 0
16:26:48 [INFO]     [Articulo] Art_99_Ley_19550
16:26:50 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:26:51 [INFO]   Guardado en Neo4j correctamente.
16:26:51 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_206.txt
16:26:52 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:27:12 [WARNING]   1 relación(es) descartadas por campos nulos.
16:27:12 [INFO]   Nodos extraídos    : 1
16:27:12 [INFO]   Relaciones extraídas: 0
16:27:12 [INFO]     [Articulo] Art_206_Ley_19550
16:27:13 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:27:15 [INFO]   Guardado en Neo4j correctamente.
16:27:15 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_158.txt
16:27:15 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:27:37 [WARNING]   1 relación(es) descartadas por campos nulos.
16:27:37 [INFO]   Nodos extraídos    : 1
16:27:37 [INFO]   Relaciones extraídas: 0
16:27:37 [INFO]     [Articulo] Art_158_Ley_19550
16:27:38 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:27:40 [INFO]   Guardado en Neo4j correctamente.
16:27:40 [INFO] SALTADO (ya existe): Art_278_Ley_19550
16:27:40 [INFO] SALTADO (ya existe): Art_348_Ley_19550
