11:45:40 [INFO] Conexión a Neo4j establecida correctamente.
11:45:41 [INFO] Nodo madre Ley_19550 creado/verificado en Neo4j.
11:45:41 [INFO] Archivo de log: /home/mariano/projects/notaria/logs/LSC_extract_20260526_114538.log
11:46:26 [INFO]     Art_162_Ley_19550 -[REGULA]-> SociedadDeResponsabilidadLimitada
11:46:26 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:46:28 [INFO]   Guardado en Neo4j correctamente.
11:46:28 [INFO] SALTADO (ya existe): Art_297_Ley_19550
11:46:29 [INFO] SALTADO (ya existe): Art_30_Ley_19550
11:46:29 [INFO] SALTADO (ya existe): Art_93_Ley_19550
11:46:29 [INFO] SALTADO (ya existe): Art_78_Ley_19550
11:46:29 [INFO] SALTADO (ya existe): Art_209_Ley_19550
11:46:29 [INFO] SALTADO (ya existe): Art_37_Ley_19550
11:46:29 [INFO] SALTADO (ya existe): Art_153_Ley_19550
11:46:30 [INFO] SALTADO (ya existe): Art_148_Ley_19550
11:46:30 [INFO] SALTADO (ya existe): Art_305_Ley_19550
11:46:30 [INFO] SALTADO (ya existe): Art_152_Ley_19550
11:46:30 [INFO] SALTADO (ya existe): Art_119_Ley_19550
11:46:30 [INFO] SALTADO (ya existe): Art_128_Ley_19550
11:46:31 [INFO] SALTADO (ya existe): Art_217_Ley_19550
11:46:31 [INFO] SALTADO (ya existe): Art_219_Ley_19550
11:46:31 [INFO] SALTADO (ya existe): Art_88_Ley_19550
11:46:31 [INFO] SALTADO (ya existe): Art_268_Ley_19550
11:46:31 [INFO] SALTADO (ya existe): Art_298_Ley_19550
11:46:31 [INFO] SALTADO (ya existe): Art_163_Ley_19550
11:46:32 [INFO] SALTADO (ya existe): Art_121_Ley_19550
11:46:32 [INFO] SALTADO (ya existe): Art_180_Ley_19550
11:46:32 [INFO] SALTADO (ya existe): Art_123_Ley_19550
11:46:32 [INFO] SALTADO (ya existe): Art_251_Ley_19550
11:46:32 [INFO] SALTADO (ya existe): Art_164_Ley_19550
11:46:33 [INFO] SALTADO (ya existe): Art_202_Ley_19550
11:46:33 [INFO] SALTADO (ya existe): Art_213_Ley_19550
11:46:33 [INFO] SALTADO (ya existe): Art_269_Ley_19550
11:46:33 [INFO] SALTADO (ya existe): Art_106_Ley_19550
11:46:33 [INFO] SALTADO (ya existe): Art_1_Ley_19550
11:46:33 [INFO] SALTADO (ya existe): Art_266_Ley_19550
11:46:34 [INFO] SALTADO (ya existe): Art_70_Ley_19550
11:46:34 [INFO] SALTADO (ya existe): Art_234_Ley_19550
11:46:34 [INFO] SALTADO (ya existe): Art_181_Ley_19550
11:46:34 [INFO] SALTADO (ya existe): Art_166_Ley_19550
11:46:34 [INFO] SALTADO (ya existe): Art_248_Ley_19550
11:46:35 [INFO] SALTADO (ya existe): Art_176_Ley_19550
11:46:35 [INFO] SALTADO (ya existe): Art_48_Ley_19550
11:46:35 [INFO] SALTADO (ya existe): Art_141_Ley_19550
11:46:35 [INFO] SALTADO (ya existe): Art_53_Ley_19550
11:46:35 [INFO] SALTADO (ya existe): Art_129_Ley_19550
11:46:36 [INFO] SALTADO (ya existe): Art_76_Ley_19550
11:46:36 [INFO] SALTADO (ya existe): Art_263_Ley_19550
11:46:36 [INFO] SALTADO (ya existe): Art_86_Ley_19550
11:46:36 [INFO] SALTADO (ya existe): Art_307_Ley_19550
11:46:36 [INFO] SALTADO (ya existe): Art_322_Ley_19550
11:46:36 [INFO] SALTADO (ya existe): Art_7_Ley_19550
11:46:37 [INFO] SALTADO (ya existe): Art_168_Ley_19550
11:46:37 [INFO] SALTADO (ya existe): Art_211_Ley_19550
11:46:37 [INFO] SALTADO (ya existe): Art_279_Ley_19550
11:46:37 [INFO] SALTADO (ya existe): Art_113_Ley_19550
11:46:37 [INFO] SALTADO (ya existe): Art_359_Ley_19550
11:46:39 [INFO] SALTADO (ya existe): Art_60_Ley_19550
11:46:39 [INFO] SALTADO (ya existe): Art_253_Ley_19550
11:46:39 [INFO] SALTADO (ya existe): Art_73_Ley_19550
11:46:39 [INFO] SALTADO (ya existe): Art_66_Ley_19550
11:46:39 [INFO] SALTADO (ya existe): Art_353_Ley_19550
11:46:40 [INFO] SALTADO (ya existe): Art_90_Ley_19550
11:46:40 [INFO] SALTADO (ya existe): Art_21_Ley_19550
11:46:40 [INFO] SALTADO (ya existe): Art_112_Ley_19550
11:46:40 [INFO] SALTADO (ya existe): Art_277_Ley_19550
11:46:40 [INFO] SALTADO (ya existe): Art_150_Ley_19550
11:46:40 [INFO] SALTADO (ya existe): Art_204_Ley_19550
11:46:41 [INFO] SALTADO (ya existe): Art_265_Ley_19550
11:46:41 [INFO] SALTADO (ya existe): Art_324_Ley_19550
11:46:41 [INFO] SALTADO (ya existe): Art_187_Ley_19550
11:46:41 [INFO] SALTADO (ya existe): Art_144_Ley_19550
11:46:41 [INFO] SALTADO (ya existe): Art_52_Ley_19550
11:46:42 [INFO] SALTADO (ya existe): Art_154_Ley_19550
11:46:42 [INFO] SALTADO (ya existe): Art_174_Ley_19550
11:46:42 [INFO] SALTADO (ya existe): Art_317_Ley_19550
11:46:42 [INFO] SALTADO (ya existe): Art_169_Ley_19550
11:46:42 [INFO] SALTADO (ya existe): Art_247_Ley_19550
11:46:42 [INFO] SALTADO (ya existe): Art_193_Ley_19550
11:46:43 [INFO] SALTADO (ya existe): Art_227_Ley_19550
11:46:43 [INFO] SALTADO (ya existe): Art_312_Ley_19550
11:46:43 [INFO] SALTADO (ya existe): Art_75_Ley_19550
11:46:43 [INFO] SALTADO (ya existe): Art_74_Ley_19550
11:46:43 [INFO] SALTADO (ya existe): Art_13_Ley_19550
11:46:44 [INFO] SALTADO (ya existe): Art_83_Ley_19550
11:46:44 [INFO] SALTADO (ya existe): Art_210_Ley_19550
11:46:44 [INFO] SALTADO (ya existe): Art_165_Ley_19550
11:46:44 [INFO] SALTADO (ya existe): Art_38_Ley_19550
11:46:44 [INFO] SALTADO (ya existe): Art_329_Ley_19550
11:46:44 [INFO] SALTADO (ya existe): Art_200_Ley_19550
11:46:45 [INFO] SALTADO (ya existe): Art_188_Ley_19550
11:46:45 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_4.txt
11:46:45 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:47:07 [INFO]   Nodos extraídos    : 1
11:47:07 [INFO]   Relaciones extraídas: 2
11:47:07 [INFO]     [Articulo] Art_4_Ley_19550
11:47:07 [INFO]     Art_4_Ley_19550 -[REGULA]-> InstrumentoPublico
11:47:07 [INFO]     Art_4_Ley_19550 -[REGULA]-> InstrumentoPrivado
11:47:09 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:47:10 [INFO]   Guardado en Neo4j correctamente.
11:47:11 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_96.txt
11:47:11 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:47:31 [INFO]   Nodos extraídos    : 1
11:47:31 [INFO]   Relaciones extraídas: 1
11:47:31 [INFO]     [Articulo] Art_96_Ley_19550
11:47:31 [INFO]     Art_96_Ley_19550 -[REGULA]-> SociedadAnonima
11:47:32 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:47:34 [INFO]   Guardado en Neo4j correctamente.
11:47:34 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_145.txt
11:47:34 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:47:58 [INFO]   Nodos extraídos    : 1
11:47:58 [INFO]   Relaciones extraídas: 1
11:47:58 [INFO]     [Articulo] Art_145_Ley_19550
11:47:58 [INFO]     Art_145_Ley_19550 -[REGULA]-> SociedadDeCapitalEIndustria
11:47:59 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:48:01 [INFO]   Guardado en Neo4j correctamente.
11:48:01 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_328.txt
11:48:01 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:48:24 [INFO]   Nodos extraídos    : 1
11:48:24 [INFO]   Relaciones extraídas: 1
11:48:24 [INFO]     [Articulo] Art_328_Ley_19550
11:48:24 [INFO]     Art_328_Ley_19550 -[MENCIONA]-> Debenture
11:48:25 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:48:26 [INFO]   Guardado en Neo4j correctamente.
11:48:27 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_136.txt
11:48:27 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:48:46 [INFO]   Nodos extraídos    : 1
11:48:46 [INFO]   Relaciones extraídas: 1
11:48:46 [INFO]     [Articulo] Art_136_Ley_19550
11:48:46 [INFO]     Art_136_Ley_19550 -[REGULA]-> SociedadColectiva
11:48:47 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:48:49 [INFO]   Guardado en Neo4j correctamente.
11:48:50 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_22.txt
11:48:50 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:49:17 [INFO]   Nodos extraídos    : 1
11:49:17 [INFO]   Relaciones extraídas: 1
11:49:17 [INFO]     [Articulo] Art_22_Ley_19550
11:49:17 [INFO]     Art_22_Ley_19550 -[REGULA]-> ContratoSocial
11:49:18 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:49:19 [INFO]   Guardado en Neo4j correctamente.
11:49:20 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_198.txt
11:49:20 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:49:40 [INFO]   Nodos extraídos    : 1
11:49:40 [INFO]   Relaciones extraídas: 3
11:49:40 [INFO]     [Articulo] Art_198_Ley_19550
11:49:40 [INFO]     Art_198_Ley_19550 -[REGULA]-> SociedadAnonima
11:49:40 [INFO]     Art_198_Ley_19550 -[MENCIONA]-> OfertaPublica
11:49:40 [INFO]     Art_198_Ley_19550 -[MENCIONA]-> Accion
11:49:42 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:49:44 [INFO]   Guardado en Neo4j correctamente.
11:49:44 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_191.txt
11:49:44 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:50:05 [INFO]   Nodos extraídos    : 1
11:50:05 [INFO]   Relaciones extraídas: 1
11:50:05 [INFO]     [Articulo] Art_191_Ley_19550
11:50:05 [INFO]     Art_191_Ley_19550 -[REGULA]-> SociedadAnonima
11:50:07 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:50:08 [INFO]   Guardado en Neo4j correctamente.
11:50:08 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_309.txt
11:50:09 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:50:31 [INFO]   Nodos extraídos    : 1
11:50:31 [INFO]   Relaciones extraídas: 0
11:50:31 [INFO]     [Articulo] Art_309_Ley_19550
11:50:32 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:50:34 [INFO]   Guardado en Neo4j correctamente.
11:50:34 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_261.txt
11:50:34 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:51:02 [INFO]   Nodos extraídos    : 1
11:51:02 [INFO]   Relaciones extraídas: 6
11:51:02 [INFO]     [Articulo] Art_261_Ley_19550
11:51:02 [INFO]     Art_261_Ley_19550 -[REGULA]-> SociedadAnonima
11:51:02 [INFO]     Art_261_Ley_19550 -[REGULA]-> Director
11:51:02 [INFO]     Art_261_Ley_19550 -[REGULA]-> ConsejoDeVigilancia
11:51:02 [INFO]     Art_261_Ley_19550 -[MENCIONA]-> EstatutoSocial
11:51:02 [INFO]     Art_261_Ley_19550 -[MENCIONA]-> AsambleaOrdinaria
11:51:02 [INFO]     Art_261_Ley_19550 -[REGULA]-> Accionista
11:51:04 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:51:07 [INFO]   Guardado en Neo4j correctamente.
11:51:07 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_228.txt
11:51:07 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:51:29 [INFO]   Nodos extraídos    : 1
11:51:29 [INFO]   Relaciones extraídas: 3
11:51:29 [INFO]     [Articulo] Art_228_Ley_19550
11:51:29 [INFO]     Art_228_Ley_19550 -[REGULA]-> BonoDeGoce
11:51:29 [INFO]     Art_228_Ley_19550 -[REGULA]-> Accion
11:51:29 [INFO]     Art_228_Ley_19550 -[REGULA]-> SociedadAnonima
11:51:29 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:51:31 [INFO]   Guardado en Neo4j correctamente.
11:51:32 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_171.txt
11:51:32 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:51:51 [INFO]   Nodos extraídos    : 1
11:51:51 [INFO]   Relaciones extraídas: 1
11:51:51 [INFO]     [Articulo] Art_171_Ley_19550
11:51:51 [INFO]     Art_171_Ley_19550 -[REGULA]-> SociedadAnonima
11:51:52 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:51:54 [INFO]   Guardado en Neo4j correctamente.
11:51:54 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_257.txt
11:51:54 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:52:16 [INFO]   Nodos extraídos    : 1
11:52:16 [INFO]   Relaciones extraídas: 1
11:52:16 [INFO]     [Articulo] Art_257_Ley_19550
11:52:16 [INFO]     Art_257_Ley_19550 -[REGULA]-> SociedadAnonima
11:52:17 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:52:19 [INFO]   Guardado en Neo4j correctamente.
11:52:19 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_72.txt
11:52:20 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:52:45 [INFO]   Nodos extraídos    : 1
11:52:45 [INFO]   Relaciones extraídas: 6
11:52:45 [INFO]     [Articulo] Art_72_Ley_19550
11:52:45 [INFO]     Art_72_Ley_19550 -[MENCIONA]-> Director
11:52:45 [INFO]     Art_72_Ley_19550 -[MENCIONA]-> Director
11:52:45 [INFO]     Art_72_Ley_19550 -[MENCIONA]-> Gerente
11:52:45 [INFO]     Art_72_Ley_19550 -[MENCIONA]-> Director
11:52:45 [INFO]     Art_72_Ley_19550 -[MENCIONA]-> Director
11:52:45 [INFO]     Art_72_Ley_19550 -[MENCIONA]-> Sindico
11:52:47 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:52:49 [INFO]   Guardado en Neo4j correctamente.
11:52:49 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_80.txt
11:52:50 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:53:15 [INFO]   Nodos extraídos    : 1
11:53:15 [INFO]   Relaciones extraídas: 1
11:53:15 [INFO]     [Articulo] Art_80_Ley_19550
11:53:15 [INFO]     Art_80_Ley_19550 -[MENCIONA]-> Transformacion
11:53:16 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:53:17 [INFO]   Guardado en Neo4j correctamente.
11:53:18 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_94_bis.txt
11:53:18 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:53:44 [INFO]   Nodos extraídos    : 1
11:53:44 [INFO]   Relaciones extraídas: 4
11:53:44 [INFO]     [Articulo] Art_94_bis_Ley_19550
11:53:44 [INFO]     Art_94_bis_Ley_19550 -[MENCIONA]-> SociedadEnComanditaSimple
11:53:44 [INFO]     Art_94_bis_Ley_19550 -[MENCIONA]-> SociedadPorAcciones
11:53:44 [INFO]     Art_94_bis_Ley_19550 -[MENCIONA]-> SociedadAnonima
11:53:44 [INFO]     Art_94_bis_Ley_19550 -[MENCIONA]-> SociedadAnonimaUnipersonal
11:53:45 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:53:48 [INFO]   Guardado en Neo4j correctamente.
11:53:48 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_222.txt
11:53:48 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:54:06 [INFO]   Nodos extraídos    : 1
11:54:06 [INFO]   Relaciones extraídas: 1
11:54:06 [INFO]     [Articulo] Art_222_Ley_19550
11:54:06 [INFO]     Art_222_Ley_19550 -[PROHIBE]-> SociedadAnonima
11:54:07 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:54:08 [INFO]   Guardado en Neo4j correctamente.
11:54:09 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_84.txt
11:54:09 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:54:37 [INFO]   Nodos extraídos    : 1
11:54:37 [INFO]   Relaciones extraídas: 2
11:54:37 [INFO]     [Articulo] Art_84_Ley_19550
11:54:37 [INFO]     Art_84_Ley_19550 -[REGULA]-> SociedadAnonima
11:54:37 [INFO]     Art_84_Ley_19550 -[REGULA]-> SociedadEnComanditaPorAcciones
11:54:38 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:54:40 [INFO]   Guardado en Neo4j correctamente.
11:54:40 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_89.txt
11:54:40 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:55:05 [INFO]   Nodos extraídos    : 1
11:55:05 [INFO]   Relaciones extraídas: 4
11:55:05 [INFO]     [Articulo] Art_89_Ley_19550
11:55:05 [INFO]     Art_89_Ley_19550 -[MENCIONA]-> ContratoSocial
11:55:05 [INFO]     Art_89_Ley_19550 -[MENCIONA]-> SociedadColectiva
11:55:05 [INFO]     Art_89_Ley_19550 -[MENCIONA]-> SociedadAnonima
11:55:05 [INFO]     Art_89_Ley_19550 -[MENCIONA]-> SociedadEnComanditaPorAcciones
11:55:06 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
11:55:08 [INFO]   Guardado en Neo4j correctamente.
11:55:08 [INFO] Procesando: /home/mariano/projects/notaria/input/normas/sociedades/Ley/articulos_lsc/Articulo_258.txt
11:55:09 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
11:55:32 [INFO]   Nodos extraídos    : 1
11:55:32 [INFO]   Relaciones extraídas: 3
11:55:32 [INFO]     [Articulo] Art_258_Ley_19550
11:55:32 [INFO]     Art_258_Ley_19550 -[REGULA]-> SociedadAnonima
11:55:32 [INFO]     Art_258_Ley_19550 -[REGULA]-> Director
11:55:32 [INFO]     Art_258_Ley_19550 -[MENCIONA]-> Sindicatura
